path_id,link_id,first_color
1950,744,79
1951,745,79
1951,715,79
1951,714,79
1951,992,79
1951,991,79
1951,990,79
1951,989,79
1952,988,79
1952,962,79
1952,961,79
1952,960,79
1952,959,79
1952,958,79
1952,957,79
1952,956,79
1953,870,79
1953,871,79
1953,872,79
1953,978,79
1953,977,79
1953,976,79
1953,975,79
1953,974,79
1954,973,79
1954,913,79
1955,298,21
1955,299,21
1955,300,21
1955,301,21
1955,302,21
1955,433,21
1955,434,21
1955,435,21
1955,436,21
1956,437,21
1956,531,21
1956,532,21
1956,533,21
1956,534,21
1956,535,21
1956,621,21
1956,622,21
1956,623,21
1957,624,21
1957,625,21
1957,1113,21
1958,8,30
1958,7,30
1958,6,30
1958,5,30
1958,4,30
1958,3,30
1958,2,30
1958,1,30
1958,0,30
1959,848,30
1959,847,30
1959,1029,30
1959,1028,30
1959,1027,30
1959,1026,30
1959,1025,30
1959,1024,30
1959,1023,30
1960,1022,30
1960,1021,30
1960,1020,30
1960,1019,30
1960,987,30
1960,986,30
1960,985,30
1960,984,30
1961,983,30
1961,982,30
1961,981,30
1961,980,30
1961,979,30
1961,945,30
1961,944,30
1961,943,30
1962,942,30
1962,941,30
1963,90,0
1963,91,0
1964,262,15
1964,261,15
1964,260,15
1964,259,15
1964,258,15
1964,257,15
1964,256,15
1964,89,15
1964,88,15
1964,87,15
1965,86,15
1965,85,15
1965,84,15
1965,83,15
1965,82,15
1965,81,15
1965,80,15
1965,79,15
1965,78,15
1965,77,15
1965,76,15
1965,75,15
1966,74,15
1966,73,15
1966,72,15
1966,71,15
1966,70,15
1966,786,15
1966,785,15
1966,784,15
1966,783,15
1966,1029,15
1967,1028,15
1967,1027,15
1967,1026,15
1967,1025,15
1967,1024,15
1967,1023,15
1967,1022,15
1967,1021,15
1967,1020,15
1968,1019,15
1968,987,15
1968,986,15
1968,985,15
1968,984,15
1968,983,15
1968,982,15
1968,981,15
1968,980,15
1969,979,15
1969,945,15
1969,944,15
1969,943,15
1969,942,15
1969,941,15
1970,992,20
1970,991,20
1970,990,20
1970,989,20
1970,988,20
1970,869,20
1970,868,20
1970,867,20
1971,866,20
1971,865,20
1971,864,20
1971,863,20
1971,963,20
1971,964,20
1971,965,20
1972,966,20
1972,967,20
1972,968,20
1972,969,20
1973,428,66
1973,429,66
1973,430,66
1973,431,66
1973,432,66
1973,387,66
1973,386,66
1973,385,66
1973,384,66
1974,383,66
1974,382,66
1974,381,66
1974,380,66
1974,379,66
1974,378,66
1974,377,66
1974,376,66
1974,375,66
1975,374,66
1975,373,66
1975,372,66
1975,371,66
1975,370,66
1975,369,66
1975,368,66
1975,367,66
1975,366,66
1976,365,66
1976,364,66
1976,363,66
1977,691,4
1977,879,4
1977,880,4
1977,881,4
1977,882,4
1977,883,4
1977,884,4
1977,885,4
1977,886,4
1977,887,4
1978,888,4
1978,889,4
1979,255,35
1979,254,35
1979,253,35
1979,252,35
1979,251,35
1979,250,35
1979,249,35
1979,248,35
1979,72,35
1979,71,35
1980,70,35
1980,797,35
1980,798,35
1980,799,35
1980,800,35
1980,801,35
1980,802,35
1980,803,35
1980,749,35
1980,750,35
1981,388,4
1981,389,4
1981,390,4
1981,391,4
1981,392,4
1981,531,4
1981,532,4
1981,533,4
1981,534,4
1982,535,4
1983,262,75
1983,261,75
1983,260,75
1983,259,75
1983,258,75
1983,257,75
1983,256,75
1983,89,75
1983,88,75
1983,87,75
1984,86,75
1984,85,75
1984,84,75
1984,83,75
1984,82,75
1984,81,75
1984,80,75
1984,79,75
1984,78,75
1984,77,75
1984,76,75
1984,75,75
1985,74,75
1985,73,75
1985,813,75
1985,812,75
1985,811,75
1985,797,75
1985,798,75
1985,799,75
1985,800,75
1985,801,75
1986,802,75
1986,803,75
1987,1126,19
1987,813,19
1987,812,19
1987,811,19
1987,797,19
1987,798,19
1987,799,19
1987,800,19
1987,801,19
1987,802,19
1987,803,19
1988,713,19
1988,712,19
1988,992,19
1988,991,19
1988,990,19
1988,989,19
1988,988,19
1988,1033,19
1989,1032,19
1989,1031,19
1989,1030,19
1990,671,13
1990,670,13
1990,669,13
1990,668,13
1990,665,13
1990,666,13
1990,1056,13
1990,1055,13
1990,1041,13
1991,1042,13
1991,1043,13
1991,1044,13
1991,1045,13
1991,1046,13
1991,1047,13
1992,283,53
1992,284,53
1992,285,53
1992,286,53
1992,287,53
1992,288,53
1992,289,53
1992,290,53
1992,291,53
1993,292,53
1993,293,53
1993,294,53
1993,295,53
1993,296,53
1993,297,53
1993,298,53
1993,299,53
1993,300,53
1994,301,53
1994,302,53
1994,433,53
1994,434,53
1994,435,53
1994,436,53
1994,437,53
1995,229,5
1995,228,5
1995,227,5
1995,726,5
1995,671,5
1995,670,5
1995,669,5
1995,668,5
1995,662,5
1995,1086,5
1996,273,18
1996,274,18
1996,275,18
1996,276,18
1996,277,18
1996,278,18
1996,279,18
1996,280,18
1996,281,18
1997,282,18
1997,283,18
1997,284,18
1997,285,18
1997,286,18
1997,287,18
1997,418,18
1997,419,18
1997,420,18
1998,421,18
1998,422,18
1998,516,18
1998,517,18
1998,518,18
1998,519,18
1998,520,18
1998,606,18
1998,607,18
1999,608,18
1999,609,18
1999,610,18
2000,748,7
2000,747,7
2000,746,7
2000,726,7
2000,772,7
2000,771,7
2000,770,7
2000,769,7
2000,768,7
2000,767,7
2001,766,7
2002,659,6
2002,678,6
2002,677,6
2002,1085,6
2003,89,20
2003,88,20
2003,87,20
2003,86,20
2003,85,20
2003,84,20
2003,83,20
2003,82,20
2003,81,20
2003,80,20
2003,79,20
2004,78,20
2004,77,20
2004,76,20
2004,75,20
2004,74,20
2004,73,20
2004,813,20
2004,812,20
2004,811,20
2004,810,20
2004,809,20
2005,808,20
2005,807,20
2005,806,20
2005,805,20
2005,804,20
2005,764,20
2005,765,20
2005,701,20
2005,700,20
2005,699,20
2006,698,20
2007,891,14
2007,973,14
2007,974,14
2007,975,14
2007,976,14
2007,977,14
2007,978,14
2007,965,14
2008,964,14
2008,963,14
2008,956,14
2008,957,14
2008,958,14
2008,959,14
2008,960,14
2008,961,14
2009,962,14
2010,656,1
2010,678,1
2010,677,1
2011,531,20
2011,532,20
2011,533,20
2011,534,20
2011,535,20
2011,621,20
2011,622,20
2011,623,20
2011,624,20
2012,625,20
2012,1113,20
2013,848,1
2013,847,1
2013,783,1
2013,784,1
2013,785,1
2013,786,1
2014,1122,39
2014,1121,39
2014,1120,39
2014,1119,39
2014,1118,39
2014,1117,39
2014,1116,39
2014,1115,39
2014,1125,39
2015,119,39
2015,118,39
2015,117,39
2015,116,39
2015,115,39
2015,114,39
2015,113,39
2015,112,39
2015,111,39
2015,110,39
2016,109,39
2016,108,39
2016,107,39
2016,106,39
2016,105,39
2016,104,39
2016,103,39
2016,671,39
2016,670,39
2016,669,39
2016,668,39
2017,1084,39
2018,901,16
2018,903,16
2018,905,16
2018,969,16
2018,968,16
2018,890,16
2018,930,16
2018,929,16
2019,928,16
2019,927,16
2019,926,16
2019,925,16
2019,924,16
2019,923,16
2019,922,16
2019,921,16
2019,920,16
2020,919,16
2020,918,16
2020,917,16
2020,916,16
2021,377,71
2021,376,71
2021,375,71
2021,374,71
2021,373,71
2021,372,71
2021,371,71
2021,370,71
2021,369,71
2022,368,71
2022,367,71
2022,366,71
2022,365,71
2022,364,71
2022,363,71
2022,362,71
2022,361,71
2022,360,71
2023,359,71
2023,358,71
2023,496,71
2023,497,71
2023,498,71
2023,499,71
2023,500,71
2023,586,71
2023,587,71
2024,588,71
2024,589,71
2024,590,71
2025,859,4
2025,221,4
2025,220,4
2025,219,4
2025,218,4
2025,217,4
2025,216,4
2025,215,4
2025,214,4
2026,213,4
2027,255,2
2027,254,2
2027,253,2
2027,252,2
2027,251,2
2027,250,2
2027,249,2
2027,248,2
2027,846,2
2027,845,2
2028,844,2
2028,843,2
2028,842,2
2028,841,2
2028,840,2
2028,839,2
2028,838,2
2028,837,2
2028,836,2
2029,835,2
2029,834,2
2029,833,2
2030,1087,50
2030,667,50
2030,1105,50
2030,1104,50
2030,1054,50
2030,1053,50
2030,1052,50
2030,1051,50
2031,1050,50
2031,1049,50
2031,1048,50
2031,999,50
2031,1000,50
2031,1001,50
2031,1002,50
2031,1003,50
2032,1004,50
2032,1005,50
2032,1006,50
2032,1007,50
2032,1008,50
2032,1009,50
2032,1010,50
2032,870,50
2033,871,50
2033,872,50
2033,978,50
2033,977,50
2033,976,50
2033,975,50
2033,974,50
2033,973,50
2034,861,50
2035,212,74
2035,211,74
2035,210,74
2035,1125,74
2035,1115,74
2035,1116,74
2035,1117,74
2035,1118,74
2036,1119,74
2036,1120,74
2037,222,45
2037,221,45
2037,220,45
2037,219,45
2037,218,45
2037,217,45
2037,216,45
2037,215,45
2037,214,45
2038,213,45
2038,212,45
2038,211,45
2038,210,45
2038,1125,45
2038,1115,45
2038,1116,45
2038,1117,45
2039,1118,45
2039,1119,45
2039,655,45
2039,654,45
2039,653,45
2039,652,45
2039,651,45
2039,610,45
2039,609,45
2040,608,45
2040,607,45
2040,606,45
2040,520,45
2040,519,45
2040,518,45
2040,517,45
2040,516,45
2040,422,45
2041,421,45
2041,420,45
2041,419,45
2041,418,45
2042,466,58
2042,467,58
2042,468,58
2042,469,58
2042,470,58
2042,471,58
2042,472,58
2042,473,58
2042,474,58
2043,475,58
2043,606,58
2043,607,58
2043,608,58
2043,609,58
2043,610,58
2044,972,8
2044,971,8
2044,970,8
2044,908,8
2044,910,8
2044,914,8
2044,930,8
2044,929,8
2045,928,8
2045,927,8
2045,926,8
2045,925,8
2045,924,8
2045,923,8
2045,922,8
2045,921,8
2045,920,8
2046,919,8
2046,918,8
2046,917,8
2046,916,8
2047,288,15
2047,289,15
2047,290,15
2047,291,15
2047,292,15
2047,293,15
2047,294,15
2047,295,15
2047,296,15
2048,297,15
2048,298,15
2048,299,15
2048,300,15
2048,301,15
2048,302,15
2048,433,15
2048,434,15
2048,435,15
2049,436,15
2049,437,15
2049,531,15
2049,532,15
2049,533,15
2049,534,15
2049,535,15
2049,621,15
2049,622,15
2050,623,15
2050,624,15
2050,625,15
2050,1113,15
2051,368,28
2051,369,28
2051,370,28
2051,371,28
2051,372,28
2051,373,28
2051,374,28
2051,375,28
2051,376,28
2052,377,28
2052,378,28
2052,379,28
2052,380,28
2052,381,28
2052,382,28
2052,383,28
2052,384,28
2052,385,28
2053,386,28
2053,387,28
2053,388,28
2053,389,28
2053,390,28
2053,391,28
2053,392,28
2053,531,28
2053,532,28
2054,533,28
2054,534,28
2054,535,28
2055,671,0
2055,670,0
2055,669,0
2055,668,0
2056,471,40
2056,472,40
2056,473,40
2056,474,40
2056,475,40
2056,606,40
2056,607,40
2056,608,40
2056,609,40
2057,610,40
2057,566,40
2057,567,40
2057,568,40
2057,569,40
2057,570,40
2058,36,49
2058,35,49
2058,34,49
2058,33,49
2058,32,49
2058,31,49
2058,30,49
2058,29,49
2058,28,49
2058,849,49
2059,1066,49
2059,1065,49
2059,1064,49
2059,1063,49
2059,916,49
2059,917,49
2059,918,49
2059,919,49
2059,920,49
2060,921,49
2060,922,49
2060,862,49
2060,987,49
2060,986,49
2060,985,49
2060,984,49
2060,983,49
2060,982,49
2060,981,49
2061,980,49
2061,979,49
2061,945,49
2061,944,49
2061,943,49
2061,942,49
2061,941,49
2062,1125,68
2062,1115,68
2062,1116,68
2062,1117,68
2062,645,68
2062,644,68
2062,643,68
2062,642,68
2062,641,68
2063,402,76
2063,401,76
2063,400,76
2063,399,76
2063,398,76
2063,267,76
2063,266,76
2063,265,76
2063,264,76
2064,263,76
2064,1124,76
2064,946,76
2064,940,76
2064,896,76
2064,913,76
2064,902,76
2064,904,76
2064,906,76
2065,772,0
2065,771,0
2065,770,0
2065,769,0
2065,768,0
2065,767,0
2065,766,0
2065,692,0
2066,222,36
2066,221,36
2066,220,36
2066,219,36
2066,218,36
2066,217,36
2066,216,36
2066,215,36
2066,214,36
2067,213,36
2067,212,36
2067,211,36
2067,210,36
2067,1125,36
2068,748,26
2068,747,26
2068,746,26
2068,182,26
2068,772,26
2068,771,26
2068,770,26
2068,769,26
2068,768,26
2068,767,26
2069,766,26
2069,1083,26
2069,879,26
2069,880,26
2069,881,26
2069,882,26
2069,883,26
2069,884,26
2069,885,26
2069,962,26
2070,961,26
2070,960,26
2070,959,26
2070,958,26
2070,957,26
2070,956,26
2071,403,12
2071,404,12
2071,405,12
2071,406,12
2071,407,12
2071,362,12
2071,361,12
2071,360,12
2071,359,12
2072,358,12
2072,496,12
2072,497,12
2072,498,12
2072,499,12
2072,500,12
2072,586,12
2072,587,12
2072,588,12
2073,589,12
2073,590,12
2073,631,12
2073,632,12
2073,633,12
2073,634,12
2073,635,12
2073,1115,12
2074,1124,37
2074,946,37
2074,940,37
2074,896,37
2074,894,37
2075,372,12
2075,371,12
2075,370,12
2075,369,12
2075,368,12
2075,367,12
2075,366,12
2075,365,12
2075,364,12
2076,363,12
2076,501,12
2076,502,12
2076,503,12
2076,504,12
2076,505,12
2077,433,69
2077,434,69
2077,435,69
2077,436,69
2077,437,69
2077,392,69
2077,391,69
2077,390,69
2077,389,69
2078,388,69
2078,387,69
2078,386,69
2078,385,69
2078,384,69
2078,383,69
2078,382,69
2078,381,69
2078,380,69
2079,379,69
2079,378,69
2079,377,69
2079,376,69
2079,375,69
2079,374,69
2079,373,69
2079,372,69
2079,371,69
2080,370,69
2080,369,69
2080,368,69
2080,506,69
2080,507,69
2080,508,69
2080,509,69
2080,510,69
2081,330,12
2081,329,12
2081,328,12
2081,327,12
2081,326,12
2081,325,12
2081,324,12
2081,323,12
2081,322,12
2081,321,12
2082,320,12
2082,140,12
2082,139,12
2082,138,12
2082,176,12
2082,175,12
2082,174,12
2082,173,12
2082,172,12
2082,171,12
2082,170,12
2082,169,12
2083,168,12
2083,167,12
2083,166,12
2083,165,12
2083,164,12
2083,163,12
2084,1112,0
2084,1122,0
2084,1113,0
2085,879,0
2085,880,0
2085,881,0
2085,882,0
2085,883,0
2085,884,0
2085,885,0
2086,621,10
2086,622,10
2086,623,10
2086,624,10
2086,625,10
2086,1113,10
2086,1122,10
2086,1121,10
2087,272,49
2087,271,49
2087,270,49
2087,269,49
2087,268,49
2087,267,49
2087,266,49
2087,265,49
2087,264,49
2088,263,49
2088,1124,49
2089,229,40
2089,228,40
2089,227,40
2089,726,40
2089,740,40
2089,741,40
2089,742,40
2089,743,40
2089,744,40
2090,745,40
2090,713,40
2090,712,40
2090,992,40
2090,991,40
2090,990,40
2090,989,40
2091,988,40
2091,869,40
2091,868,40
2091,867,40
2091,866,40
2091,865,40
2091,864,40
2091,863,40
2092,870,40
2092,871,40
2092,872,40
2092,945,40
2092,944,40
2092,943,40
2092,942,40
2093,941,40
2094,186,14
2094,185,14
2094,184,14
2094,183,14
2094,727,14
2094,772,14
2094,771,14
2094,770,14
2094,769,14
2094,768,14
2094,767,14
2095,766,14
2096,451,0
2096,452,0
2096,453,0
2096,454,0
2096,455,0
2096,456,0
2096,457,0
2096,458,0
2096,459,0
2097,460,0
2098,636,67
2098,637,67
2098,638,67
2098,639,67
2098,640,67
2098,1117,67
2098,1118,67
2098,1119,67
2098,1120,67
2099,451,32
2099,452,32
2099,453,32
2099,454,32
2099,455,32
2099,456,32
2099,457,32
2099,458,32
2099,459,32
2100,460,32
2100,591,32
2100,592,32
2100,593,32
2100,594,32
2100,595,32
2101,162,6
2101,161,6
2101,160,6
2101,159,6
2101,158,6
2101,119,6
2101,118,6
2101,117,6
2102,116,6
2102,115,6
2102,114,6
2102,113,6
2102,112,6
2102,111,6
2102,110,6
2102,109,6
2102,108,6
2102,107,6
2103,106,6
2103,105,6
2103,104,6
2103,103,6
2103,671,6
2103,670,6
2103,669,6
2103,668,6
2103,663,6
2103,1086,6
2104,89,52
2104,88,52
2104,87,52
2104,86,52
2104,85,52
2104,84,52
2104,83,52
2104,82,52
2104,81,52
2104,80,52
2104,79,52
2105,78,52
2105,77,52
2105,76,52
2105,75,52
2105,74,52
2105,73,52
2105,450,52
2105,449,52
2105,448,52
2105,810,52
2106,809,52
2106,808,52
2106,807,52
2106,806,52
2106,805,52
2106,804,52
2106,713,52
2106,712,52
2106,992,52
2107,991,52
2107,990,52
2107,989,52
2107,988,52
2107,886,52
2107,887,52
2107,888,52
2107,889,52
2108,861,0
2109,293,0
2109,294,0
2109,295,0
2109,296,0
2109,297,0
2110,748,10
2110,747,10
2110,746,10
2110,182,10
2110,772,10
2110,771,10
2110,770,10
2110,769,10
2110,768,10
2110,767,10
2111,766,10
2112,273,47
2112,274,47
2112,275,47
2112,276,47
2112,277,47
2112,278,47
2112,279,47
2112,280,47
2112,281,47
2113,282,47
2113,283,47
2113,284,47
2113,285,47
2113,286,47
2113,287,47
2113,288,47
2113,289,47
2113,290,47
2114,291,47
2114,292,47
2114,293,47
2114,294,47
2114,295,47
2114,296,47
2114,297,47
2114,298,47
2114,299,47
2115,300,47
2115,301,47
2115,302,47
2115,433,47
2115,434,47
2115,435,47
2115,436,47
2115,437,47
2115,531,47
2116,532,47
2116,533,47
2116,534,47
2116,535,47
2116,621,47
2116,622,47
2116,623,47
2116,624,47
2116,625,47
2117,398,56
2117,399,56
2117,400,56
2117,401,56
2117,402,56
2117,496,56
2117,497,56
2117,498,56
2117,499,56
2118,500,56
2118,455,56
2118,454,56
2118,453,56
2118,452,56
2118,451,56
2118,343,56
2118,344,56
2118,345,56
2119,346,56
2119,347,56
2120,54,42
2120,209,42
2120,208,42
2120,207,42
2120,206,42
2120,89,42
2120,88,42
2120,87,42
2120,86,42
2120,85,42
2121,84,42
2121,83,42
2121,82,42
2121,81,42
2121,80,42
2121,79,42
2121,78,42
2121,77,42
2121,76,42
2121,75,42
2121,74,42
2121,73,42
2122,72,42
2122,71,42
2122,70,42
2122,797,42
2122,798,42
2122,799,42
2122,800,42
2122,801,42
2122,802,42
2122,803,42
2123,715,42
2123,714,42
2124,471,42
2124,472,42
2124,473,42
2124,474,42
2124,475,42
2124,476,42
2124,477,42
2124,478,42
2124,479,42
2125,480,42
2125,481,42
2125,482,42
2125,483,42
2125,484,42
2125,485,42
2125,616,42
2125,617,42
2125,618,42
2126,619,42
2126,620,42
2126,1112,42
2127,262,67
2127,261,67
2127,260,67
2127,259,67
2127,258,67
2127,257,67
2127,256,67
2127,89,67
2127,88,67
2127,87,67
2128,86,67
2128,85,67
2128,84,67
2128,83,67
2128,82,67
2128,81,67
2128,80,67
2128,79,67
2128,78,67
2128,77,67
2128,76,67
2128,75,67
2129,74,67
2129,73,67
2129,450,67
2129,449,67
2129,448,67
2129,855,67
2129,856,67
2129,857,67
2129,858,67
2129,1029,67
2130,1028,67
2130,1027,67
2130,1026,67
2130,1025,67
2130,1024,67
2130,1023,67
2130,1022,67
2130,1021,67
2130,1020,67
2131,1019,67
2131,987,67
2131,986,67
2131,985,67
2131,984,67
2131,983,67
2131,982,67
2131,981,67
2131,980,67
2132,979,67
2132,978,67
2132,977,67
2132,976,67
2132,975,67
2132,974,67
2132,973,67
2132,891,67
2133,811,14
2133,812,14
2133,813,14
2133,73,14
2133,74,14
2133,75,14
2133,76,14
2133,77,14
2133,78,14
2133,79,14
2133,80,14
2134,81,14
2134,82,14
2134,83,14
2134,84,14
2134,85,14
2134,86,14
2134,87,14
2134,88,14
2134,89,14
2134,90,14
2134,91,14
2135,95,14
2135,96,14
2136,646,4
2136,647,4
2136,648,4
2136,649,4
2136,650,4
2136,1119,4
2137,658,25
2137,705,25
2137,706,25
2137,707,25
2137,1083,25
2137,879,25
2137,880,25
2137,881,25
2137,882,25
2138,883,25
2138,884,25
2138,885,25
2138,873,25
2138,874,25
2138,875,25
2138,876,25
2138,877,25
2139,878,25
2139,862,25
2140,96,63
2140,95,63
2140,332,63
2140,331,63
2140,89,63
2140,88,63
2140,87,63
2140,86,63
2140,85,63
2140,84,63
2141,83,63
2141,82,63
2141,81,63
2141,80,63
2141,79,63
2141,78,63
2141,77,63
2141,76,63
2141,75,63
2141,74,63
2141,73,63
2141,813,63
2142,812,63
2142,811,63
2142,810,63
2142,809,63
2142,808,63
2142,807,63
2142,806,63
2142,805,63
2142,804,63
2142,749,63
2143,750,63
2143,1040,63
2143,1039,63
2143,1038,63
2143,1037,63
2143,1036,63
2143,1035,63
2143,1034,63
2143,886,63
2144,887,63
2144,888,63
2144,889,63
2145,39,51
2145,38,51
2145,37,51
2145,36,51
2145,35,51
2145,34,51
2145,33,51
2145,32,51
2145,31,51
2145,30,51
2146,29,51
2146,28,51
2146,27,51
2146,1066,51
2146,1065,51
2146,1064,51
2146,1063,51
2146,916,51
2146,917,51
2146,918,51
2147,919,51
2147,920,51
2147,921,51
2147,922,51
2147,862,51
2147,987,51
2147,986,51
2147,985,51
2147,984,51
2147,983,51
2148,982,51
2148,981,51
2148,980,51
2148,979,51
2148,945,51
2148,944,51
2148,943,51
2148,942,51
2149,941,51
2149,897,51
2149,946,51
2150,461,32
2150,462,32
2150,463,32
2150,464,32
2150,465,32
2150,466,32
2150,467,32
2150,468,32
2150,469,32
2151,470,32
2151,471,32
2151,472,32
2151,473,32
2151,474,32
2151,475,32
2151,476,32
2151,477,32
2151,478,32
2152,479,32
2152,480,32
2152,481,32
2152,482,32
2152,483,32
2152,484,32
2152,485,32
2153,65,12
2153,66,12
2153,67,12
2153,68,12
2153,69,12
2153,797,12
2153,798,12
2153,799,12
2153,800,12
2154,801,12
2154,802,12
2154,803,12
2154,739,12
2154,738,12
2154,737,12
2154,736,12
2154,735,12
2154,734,12
2154,733,12
2155,732,12
2155,662,12
2156,418,61
2156,419,61
2156,420,61
2156,421,61
2156,422,61
2156,516,61
2156,517,61
2156,518,61
2156,519,61
2157,520,61
2157,475,61
2157,474,61
2157,473,61
2157,472,61
2157,471,61
2157,470,61
2157,469,61
2157,468,61
2158,467,61
2158,466,61
2158,596,61
2158,597,61
2158,598,61
2158,599,61
2158,600,61
2158,641,61
2158,642,61
2159,643,61
2159,644,61
2159,645,61
2160,332,51
2160,331,51
2160,89,51
2160,88,51
2160,87,51
2160,86,51
2160,85,51
2160,84,51
2160,83,51
2160,82,51
2160,81,51
2161,80,51
2161,79,51
2161,78,51
2161,77,51
2161,76,51
2161,75,51
2161,74,51
2161,73,51
2161,72,51
2161,71,51
2161,70,51
2162,810,51
2162,809,51
2162,808,51
2162,807,51
2162,806,51
2162,805,51
2162,804,51
2162,715,51
2162,714,51
2163,992,51
2163,991,51
2163,990,51
2163,989,51
2163,988,51
2164,748,74
2164,747,74
2164,746,74
2164,727,74
2164,740,74
2164,741,74
2164,742,74
2164,743,74
2164,744,74
2165,745,74
2165,713,74
2165,712,74
2165,992,74
2165,991,74
2165,990,74
2165,989,74
2166,988,74
2166,962,74
2166,961,74
2166,960,74
2166,959,74
2166,958,74
2166,957,74
2166,956,74
2167,870,74
2167,871,74
2167,872,74
2167,966,74
2167,967,74
2167,910,74
2167,908,74
2168,814,9
2168,815,9
2168,816,9
2168,221,9
2168,220,9
2168,219,9
2168,218,9
2168,217,9
2168,216,9
2169,215,9
2169,214,9
2169,213,9
2169,226,9
2169,225,9
2169,224,9
2169,223,9
2170,138,63
2170,139,63
2170,140,63
2170,320,63
2170,321,63
2170,322,63
2170,323,63
2170,324,63
2170,325,63
2171,326,63
2171,327,63
2171,328,63
2171,329,63
2171,330,63
2171,317,63
2171,318,63
2171,319,63
2171,8,63
2171,7,63
2172,6,63
2172,5,63
2172,4,63
2172,3,63
2172,2,63
2172,1,63
2172,0,63
2172,1066,63
2172,1065,63
2172,1064,63
2173,1063,63
2173,916,63
2173,917,63
2173,918,63
2173,919,63
2173,920,63
2173,921,63
2173,922,63
2173,923,63
2174,924,63
2174,925,63
2174,926,63
2174,927,63
2174,928,63
2174,929,63
2174,930,63
2175,813,26
2175,812,26
2175,811,26
2175,810,26
2175,809,26
2175,808,26
2175,807,26
2175,806,26
2175,805,26
2175,804,26
2176,749,26
2176,750,26
2177,263,69
2177,264,69
2177,265,69
2177,266,69
2177,267,69
2177,268,69
2177,269,69
2177,270,69
2177,271,69
2178,272,69
2178,273,69
2178,274,69
2178,275,69
2178,276,69
2178,277,69
2178,278,69
2178,279,69
2178,280,69
2179,281,69
2179,282,69
2179,283,69
2179,284,69
2179,285,69
2179,286,69
2179,287,69
2179,288,69
2179,289,69
2180,290,69
2180,291,69
2180,292,69
2180,293,69
2180,294,69
2180,295,69
2180,296,69
2180,297,69
2180,298,69
2181,299,69
2181,300,69
2181,301,69
2181,302,69
2182,36,9
2182,35,9
2182,34,9
2182,33,9
2182,32,9
2182,31,9
2182,30,9
2182,29,9
2182,28,9
2183,934,9
2183,935,9
2183,1029,9
2183,1028,9
2183,1027,9
2183,1026,9
2183,1025,9
2183,1024,9
2184,1023,9
2184,1022,9
2184,1021,9
2184,1020,9
2184,1019,9
2184,862,9
2185,367,14
2185,366,14
2185,365,14
2185,364,14
2185,363,14
2185,501,14
2185,502,14
2185,503,14
2185,504,14
2186,505,14
2186,460,14
2186,459,14
2186,458,14
2186,457,14
2186,456,14
2186,586,14
2186,587,14
2186,588,14
2187,589,14
2187,590,14
2188,278,58
2188,279,58
2188,280,58
2188,281,58
2188,282,58
2188,283,58
2188,284,58
2188,285,58
2188,286,58
2189,287,58
2189,418,58
2189,419,58
2189,420,58
2189,421,58
2189,422,58
2189,516,58
2189,517,58
2189,518,58
2190,519,58
2190,520,58
2191,786,58
2191,785,58
2191,784,58
2191,783,58
2191,1029,58
2191,1028,58
2191,1027,58
2191,1026,58
2191,1025,58
2192,1024,58
2192,1023,58
2192,1022,58
2192,1021,58
2192,1020,58
2192,1019,58
2192,987,58
2192,986,58
2192,985,58
2193,984,58
2193,983,58
2193,982,58
2193,981,58
2193,980,58
2193,979,58
